lng,lat
103.8842919921875,36.06928873697917
117.18125786675347,39.13658745659722
106.544877,29.617953
112.585976,37.836555
120.75584716796875,31.33217556423611
112.92597412109374,28.088577745225695
104.0710498046875,30.604198676215276
115.98864827473959,40.4155908203125
114.33896158854166,30.482649468315973
104.044399,30.499409
118.84745741102431,32.00272406684028
120.46592909071181,30.17364990234375
121.54297444661458,29.8282958984375
126.64241238064236,45.75728271484375
118.169368,24.462883
112.941699,28.144272
120.37014567057291,36.10868570963542
113.36751139322917,23.27292317708333
114.027995,22.607535
104.04422797309027,30.736051161024307
117.21823947482639,39.11311550564236
118.880842,31.936673
121.33733506944445,31.16886447482639
116.33630425347222,39.887904188368054
117.108457,39.18666
117.21536892361111,39.11659206814236
117.197164,39.116021
113.705893,34.786688
120.277512,30.177434
114.374973,30.614102
113.01007486979167,28.175768229166668
118.10327229817709,24.490391981336806
104.08427083333333,30.586986219618055
103.844298,36.057117
118.81051106770833,32.035596245659725
121.563019,29.856764
117.22828043619792,39.118999565972224
108.93902804904513,34.30164767795139
126.62095133463542,45.727367078993055
120.16695339626736,30.184865993923612
104.0797585720486,30.67220703125
117.00061360677083,39.140484212239585
120.28740695529514,31.581913248697916
108.944702,34.254394
103.856671,36.049873
112.911815,28.20311
121.462638,29.883901
114.25876654730902,30.545247395833332
103.8619970703125,36.04861572265625
120.111688,30.303669
118.718551,32.118944
118.739035,32.045798
108.89593939887153,34.28658827039931
108.9660142686632,34.22205783420139
120.2129869249132,30.2915673828125
120.13028049045138,30.218155653211806
120.16429660373264,30.25698432074653
120.01927,30.286801
120.19116021050347,30.288663736979167
112.98763264973958,28.225745985243055
103.757424,36.088721
120.16917399088541,30.261991102430557
121.6168568250868,29.86434326171875
126.566787,45.720206
120.33128472222222,36.086810709635415
117.572889,39.027396
108.92681477864583,34.25943006727431
113.287489,23.12618
117.194945,39.147131
120.111092,35.923004
117.10374565972222,39.15313910590278
104.16003580729166,30.57964301215278
117.26578776041667,39.10002956814236
120.60619601779514,31.276925998263888
113.26324815538194,23.126578776041665
126.56691948784722,45.72185465494792
114.269016,30.574445
103.92657904730903,30.674904242621526
104.13554443359375,30.599188096788193
126.65978542751736,45.7935205078125
104.1072998046875,30.63022271050347
117.21904106987847,39.128672960069444
117.082314,39.115756
104.10430447048611,30.623442925347224
114.17279161241319,22.63323296440972
113.34848442925347,22.96505642361111
113.30810112847222,23.102521430121527
118.11999701605903,24.494998643663195
118.11161539713542,24.467850477430556
120.09593994140624,29.306724175347224
120.17626898871528,30.251197374131944
121.55653835720486,29.831339246961807
106.51645697699652,29.387670355902777
120.70566650390624,31.328548719618055
113.251347,23.154971
122.13611,40.245291
108.88803765190973,34.21475965711806
120.191549,30.234078
120.61776529947916,31.272408854166667
112.95266167534722,28.156740180121528
120.13613742404515,30.32822699652778
121.48498426649306,29.889341091579862
120.18035183376736,30.251922743055555
117.16516682942708,39.15295572916666
104.16970865885416,30.75406982421875
118.135009765625,24.49255126953125
117.63742838541667,39.034611273871526
104.109067,30.601057
113.262244,23.161925
122.13355360243055,40.26954888237847
120.36547743055556,36.299527452256946
114.2151255967882,30.602968478732638
113.10187689887152,23.039375813802085
112.5611962890625,37.80778591579861
112.50958767361111,37.81662733289931
112.915187,28.209115
103.95690592447917,30.568330620659722
120.27815239800347,31.534786512586805
113.13558024088542,22.986019422743055
121.548238,38.914173
117.187936,39.126912
114.36162380642361,30.52407470703125
113.88474066840278,22.566504991319444
120.047389,30.243443
120.30412326388888,30.411668836805557
103.988086,30.639357
118.09489149305556,24.475738118489584
114.4389097764757,30.59525363498264
120.093022,30.28089
104.132935,30.614267
113.225707,23.096039
120.14989230685764,30.29084011501736
120.298717,31.605317
104.0644921875,30.55118679470486
120.17858723958334,30.255604654947916
113.33200629340278,23.08166422526042
120.678271,31.282732
120.02414659288195,30.27650444878472
120.39300401475694,36.11252387152778
120.0801220703125,30.147813585069443
121.57576063368056,29.8465380859375
118.14307210286458,24.49894775390625
116.362037,39.854073
121.527843,29.874857
120.180549,30.191044
117.270625,39.149593098958334
113.88399712456597,34.73223415798611
121.535572,31.334315
117.236914,39.097796
118.71953803168402,31.993291829427083
117.13872829861111,39.120524631076385
104.01108669704861,30.645002170138888
103.87277940538195,36.05245388454861
113.32781656901042,23.09618435329861
112.57442816840278,37.87795925564236
104.12870144314236,30.658858778211805
120.067136,30.289536
104.09001491970486,30.55446994357639
112.5708447265625,37.870387912326386
117.15144856770833,39.17074815538194
104.09370496961806,30.675255262586806
121.53239691840278,29.827720811631945
114.26641899956597,30.635116373697915
108.88380316840278,34.25174858940972
118.78384765625,32.02331624348958
118.10884304470486,24.507992078993055
111.68864284939237,29.037058376736113
113.223152,23.125857
120.17740559895833,30.264561631944446
113.29738009982638,23.036169976128473
120.56660047743055,31.273935275607638
117.18006130642361,39.125095757378475
108.91723605685763,34.18914849175347
118.940417,32.133556
120.14619222005209,30.17709662543403
114.240489,30.608438
114.34035536024305,30.561229654947915
113.21499104817708,23.072381998697917
120.3603746202257,36.13156873914931
114.348095,30.544672
106.549532,29.553621
113.455744,23.098638
121.4374826388889,31.1898388671875
106.528997,29.555154
117.30063313802083,39.15265842013889
121.58513020833334,29.803843044704863
111.698306,29.030701
118.128496,24.476589
104.22835856119792,30.655907389322916
103.95946967230903,30.568838704427083
113.06109483506944,28.1484375
112.55440185546875,37.82612847222222
120.083261,30.136728
117.66941433376736,39.01657253689236
118.14289279513889,24.476798502604165
120.26601047092014,30.315191243489583
116.523309,39.821808
113.34354844835069,23.079701605902777
120.64432915581597,31.26780327690972
120.0532763671875,30.24870578342014
108.91266927083333,34.18549289279514
106.571591,29.575329
112.98529432508681,28.17281711154514
120.61627061631944,31.327652994791666
117.2080015733507,39.1779771592882
118.7759800889757,32.02457275390625
108.89802652994791,34.1707421875
120.4371156141493,30.234337022569445
120.49377360026041,31.322289496527777
120.39048177083333,36.266170789930555
126.60199517144098,45.71681803385417
117.19534993489583,39.11921603732639
117.14816379123263,39.16159423828125
117.121687,39.201417
116.4454833984375,39.990263671875
104.12001871744792,30.65876491970486
108.757163,34.264182
114.26500949435764,30.58921929253472
120.02147840711805,30.276875813802082
104.06030653211806,30.67025309244792
108.91189995659722,34.1850439453125
120.36637776692709,36.20233968098958
120.20304,30.342569
113.14503607855903,22.98895751953125
120.58546251085069,31.30602267795139
103.99084309895834,30.57577962239583
118.0760755750868,24.454770236545137
126.644085,45.764495
103.83109836154514,36.052027994791665
104.04603542751737,30.74648220486111
113.28346625434028,23.068987901475694
120.390921,36.27221
116.51823106553819,39.92319552951389
120.436451,31.331772
113.2309304470486,23.12588080512153
120.11922417534723,30.284358452690974
120.417062,30.227159
113.34374538845486,23.138193630642363
118.7894984266493,32.01362033420139
120.095433,30.342602
120.27606635199653,30.35058512369792
117.63902045355903,39.03907931857639
103.99871473524306,30.573445909288193
108.88184868706597,34.21443929036458
112.5867103407118,37.8626576063368
113.32463541666667,23.06269829644097
126.776923,45.75235
106.71939995659723,26.596480577256944
118.19503743489584,24.479329427083332
118.92942220052083,32.351671820746525
114.33647759331598,30.66154052734375
114.05039822048612,22.549595811631946
118.14131022135416,24.51115966796875
120.43689398871528,30.23593451605903
114.29460747612848,30.643070746527776
117.172246,39.07293
118.18971978081598,24.498478190104166
117.21840983072917,39.06836588541667
103.826234,36.055463
117.68362277560765,39.0375990125868
116.37898952907986,39.95789822048611
111.69916,29.040593
104.03732476128472,30.640086805555555
114.610675,30.490037
126.625378,45.714884
126.498547,45.808375
118.10780924479167,24.467708604600695
104.12041612413195,30.65086642795139
120.43600613064235,30.23559326171875
117.25077609592014,39.1443031141493
126.66639973958333,45.76557156032986
112.3452259657118,37.59612413194444
114.29699815538194,30.540041232638888
113.382698,23.158299
104.00875732421875,30.571158854166665
120.44539035373263,36.07802680121528
114.32000596788194,30.504410264756945
112.98792995876737,28.108411458333332
117.28222954644097,39.12401584201389
120.09245279947916,30.32100368923611
106.55670301649306,29.576275499131945
117.21766465928819,39.034602593315974
118.09384304470485,24.70182834201389
119.77405436197917,29.153514268663194
120.174277,30.29734
108.92424614800348,34.18303656684028
118.80501654730902,32.04036159939236
104.18284071180555,30.56377495659722
104.143023,30.688642
108.7348841688368,34.4239879014757
118.7871826171875,31.966325141059027
117.19542534722223,39.05154649522569
112.52776177300348,37.78601671006945
120.56227132161459,31.310569932725695
108.92260959201388,34.22305447048611
117.2802015516493,39.06662136501736
113.255271,23.12282
104.160914,30.706675
106.51793429904514,29.612533094618055
119.57941433376736,29.082550726996526
118.11146647135416,24.51367241753472
120.19309190538195,30.284864095052082
113.03746148003472,28.148950737847223
117.15528998480903,39.10005289713542
120.16010823567709,30.270077582465277
120.60984293619792,31.33364773220486
103.99523600260417,30.572689615885416
104.14970160590278,30.585933159722224
112.598608,37.855187
119.58087429470486,29.094972330729167
113.276064,23.122695
120.1418128797743,30.266951768663194
117.163284,39.115795
108.96316460503472,34.215304633246525
104.09462076822916,30.637884114583333
108.91659125434028,34.304934895833334
120.63494113498264,31.335573459201388
112.97462429470487,28.108866102430557
116.40383056640626,39.949047037760415
126.64326605902778,45.75763671875
113.95053738064236,22.5855712890625
120.75433539496528,31.323138292100694
113.12107096354167,23.03234781901042
104.091765,30.755773
112.544143,37.747179
116.46136149088542,39.929296875
114.2753578016493,30.597852918836807
120.0771107313368,30.28080756293403
118.10215494791667,24.457887098524306
113.729111,34.755007
120.43540907118056,36.1685888671875
113.01020779079862,28.10614013671875
104.09243109809027,30.613424207899307
112.49884684244792,37.80929714626736
104.05844075520834,30.634762369791666
106.55525010850694,29.59287353515625
120.33353841145833,36.07366482204861
120.2139000108507,30.290030381944444
121.52778781467013,29.850183376736112
104.115455,30.588504
121.45465359157986,31.180572645399305
113.26652180989583,23.08092529296875
120.1731285264757,30.278629828559026
126.62850368923611,45.74835422092014
117.18825222439236,39.145877821180555
117.19665988498264,39.15694634331597
117.24616373697917,39.15430582682291
108.94952392578125,34.2956410047743
126.64001681857638,45.76100287543403
103.68572835286459,36.080059678819445
126.684443359375,45.73196397569444
119.638415,29.072228
113.305526,23.095029
120.36127360026042,36.094515787760415
120.191181640625,30.23305447048611
112.598408203125,37.78879665798611
120.16170166015625,30.273108723958334
113.253474,23.097944
120.59579888237847,31.313515625
111.70337103949653,29.041524522569443
117.250827,39.072012
113.25661919487847,23.094073079427083
118.14398980034723,24.483407389322917
126.75014485677083,45.66628499348958
117.21845458984374,39.19765652126736
103.89140652126736,36.05744140625
121.55704372829861,29.8861962890625
118.50635769314236,24.802197265625
113.08671766493056,22.955821126302084
118.08365424262153,24.451060655381944
112.54020833333334,37.82344807942708
117.21273247612847,39.09915825737847
109.01220486111112,34.23150933159722
120.16413140190973,35.94772894965278
113.087548,23.029088
120.2896009657118,30.171432020399305
120.662735,31.278937
108.9513267686632,34.241129286024304
117.2040785047743,39.12900472005208
120.36774658203124,36.11114230685764
120.587241,31.281007
121.583387,38.955933
113.11639431423612,23.020913899739583
113.36781114366319,23.019620496961807
114.213222,30.608796
114.21578721788194,30.620702582465277
108.92013997395833,34.34263753255208
120.12991,30.2528
117.12884684244791,39.168621148003474
117.27361490885417,39.09413113064236
106.48296142578126,29.570629069010415
114.31708604600695,30.553002115885416
113.288526,23.072135
104.03411539713542,30.667986653645833
104.02635,30.55034
113.363795,22.979449
112.99444878472222,28.16243896484375
117.08153076171875,39.11581353081597
108.93906521267361,34.322406412760415
106.72336480034723,26.581667751736113
106.599097,29.597568
120.058394,30.283585
120.12972005208333,30.271622721354166
114.380706,30.431496
117.20488525390626,39.130641818576386
104.0636452907986,30.551233723958333
117.23175428602431,39.079318305121525
120.14181179470486,30.277478569878472
114.37928,30.719747
108.95206570095486,34.1973681640625
112.52715169270833,37.79302463107639
121.65824896918403,38.915675998263886
117.17938666449653,39.10263888888889
119.8822105577257,30.283551703559027
119.655716,29.053169
114.416523,30.642363
126.60820014105903,45.75073296440972
120.18321885850695,30.217760687934028
113.33949408637153,23.03803683810764
104.107933,30.694329
121.50182074652778,31.249852973090277
114.30970784505209,30.534701334635418
113.02114881727431,28.160147026909723
117.29673,39.054359
112.5615611436632,37.81365695529514
108.902759,34.228374
104.02505425347222,30.496770833333333
117.1147865125868,39.20612955729167
112.57603325737847,37.90403727213542
104.102569,30.631437
106.482778,29.52948
104.11652180989583,30.6300244140625
119.00265597873263,31.927921278211805
113.35215630425347,22.92039089626736
104.03589165581597,30.59050021701389
113.27662977430556,23.17869873046875
120.12499213324652,30.271878526475696
121.5500404188368,38.874515787760416
113.44893961588542,23.14078586154514
117.25398871527777,39.13608751085069
121.589775390625,29.861810167100696
106.515157,29.652208
113.327114,23.096407
104.00425564236112,30.62852810329861
106.57474772135417,29.573707411024305
108.93208360460069,34.23124810112847
107.761723,29.32123
113.401799,23.106589
113.97837375217014,22.541581759982638
104.075641,30.668532
116.45049560546875,39.93160210503472
117.27400987413195,39.117894151475696
108.97494845920139,34.25553927951389
103.99282145182292,30.641312120225695
120.60782036675347,31.309122178819443
111.71819742838542,28.980640733506945
117.19589735243055,39.15006293402778
113.03423068576389,28.137621256510418
118.737525,32.078024
119.65686767578126,29.102827419704862
113.24846950954861,23.13794623480903
113.325132,23.117282
126.52198486328125,45.725169542100694
118.7396204969618,32.05384711371528
120.02479410807291,29.29882839626736
112.98575303819445,28.224287651909723
104.004885,30.639964
120.17495768229166,30.2456640625
120.081481,30.341991
120.06892686631944,30.2866259765625
120.43654378255208,30.235333116319445
120.67485758463542,31.31365234375
122.14516791449653,40.24963351779514
113.335107,23.034635
113.06658989800347,23.011407877604167
108.9292884657118,34.21193739149305
119.709951,29.16231
120.023317,30.246032
114.24974799262152,30.530376790364585
118.77618977864583,32.046373969184025
116.37895100911459,39.86327501085069
118.15629828559028,24.47182779947917
113.11528293185764,23.02810791015625
104.10017279730903,30.672821451822916
114.41369737413194,30.507501356336807
113.33633463541666,23.137400173611113
104.0988720703125,30.60653293185764
120.626416015625,31.307352159288193
118.76159613715278,32.08171793619792
104.113288,30.663055
117.19591010199653,39.172381998697915
121.62299018012153,38.92280029296875
117.12050021701388,39.15332980685764
117.19197509765625,39.09389702690972
118.19473063151041,24.47953396267361
104.1480615234375,30.638055555555557
118.73755045572916,31.991053331163194
121.54952175564236,38.888209635416665
108.92499674479167,34.232035047743054
120.56731038411458,31.293738606770834
117.15590142144097,39.14047390407986
118.77260687934027,32.01867567274306
120.16634548611111,30.31882595486111
117.25584798177083,39.09121500651042
117.13545030381944,39.23044189453125
106.543498,29.62689
120.115557,30.288853
120.236528,30.216185
117.22060980902778,39.10718370225695
113.2567041015625,23.160188530815972
113.25876491970486,23.146295844184028
118.76179226345486,32.02551513671875
113.43718370225695,23.188401692708332
121.64239773220486,38.88658718532986
106.685414,29.626229
104.029881,30.707418
121.54556342230903,29.870081651475694
120.106506,30.264943
118.1231334092882,24.506087510850694
113.26192057291667,23.125323350694444
104.01400851779513,30.63491482204861
117.29782986111111,39.013987630208334
104.137611,30.672939
104.0531898328993,30.595315483940972
118.19597574869792,24.49339626736111
117.23546468098958,39.01558078342014
104.03799750434028,30.658098958333333
120.04276774088542,29.370764431423613
121.55112,29.833573
111.71274685329861,29.042051323784722
121.681239,38.926185
120.012854,30.240271
120.09957058376736,30.29980224609375
117.24466335720486,39.133174641927084
117.192809,39.047787
120.03196478949653,30.21508056640625
121.564284,29.842207
113.07254557291667,23.033945855034723
113.37383355034723,23.099561903211807
117.25918294270834,39.11949028862847
120.644104,31.328535
104.068902,30.602367
121.55762424045139,29.86886447482639
104.02577039930556,30.643912489149304
108.93271457248264,34.280215657552084
114.1440966796875,22.554351671006945
113.34185872395834,23.006048719618054
104.10847764756944,30.59558783637153
118.08870822482639,24.468201768663196
114.2236669921875,30.569014485677084
117.39487060546875,39.15888102213542
120.440049,36.104179
117.185023,39.133149
120.391357,36.272234
106.58273,29.552194
113.05946153428819,28.242461480034724
119.67628200954861,29.11207953559028
120.1815589735243,30.282031792534724
120.09881416666667,30.28646888888889
118.16871120876736,24.743528374565972
114.02596869574653,22.522771538628472
117.23646023220486,39.15002197265625
104.09791449652778,30.626075575086805
117.15315131293403,39.102076551649304
120.16318467881945,30.273277452256945
113.21548529730903,23.07254855685764
113.110589,23.03527
112.95230441623264,28.230594075520834
118.07871609157986,24.46737250434028
112.952933,28.209477
104.0526123046875,30.610965440538195
104.08205539279514,30.73021050347222
117.369984,39.172577
104.096148,30.624522
120.10727240668403,30.302305772569444
113.155029296875,22.92413384331597
113.27395317925347,23.20403266059028
111.67264594184027,29.046212293836806
114.220861,30.555021
126.61066704644097,45.74606336805556
120.39468505859375,36.065279947916665
126.695498,45.757421
118.12056911892361,24.473507215711805
120.59731960720487,31.31438232421875
106.58354871961805,29.618043348524306
114.182889,30.589624
117.20118598090278,38.98551052517361
119.618026,29.099802
114.27240749782986,30.57370442708333
112.56426649305556,37.8685546875
108.93208279079862,34.22633517795139
117.15921902126736,39.115787217881945
121.62018202039931,38.91002658420139
122.10645426432292,40.18107340494792
113.330836,23.024241
112.97350748697917,28.112442762586806
118.80264621310764,31.98876925998264
113.34133219401042,23.123087022569443
118.92725206163195,32.057605523003474
121.55936604817708,29.882425944010418
118.19462131076389,24.487199435763888
118.09235731336805,24.463797471788194
106.572045,29.576172
120.20373643663194,30.237099609375
106.53042046440972,29.649539388020834
104.06212917751736,30.77540554470486
120.19188422309028,30.192521158854166
120.17433322482638,30.214605034722222
104.06618191189236,30.64406005859375
112.56936631944444,37.80062717013889
112.557111,37.853701
106.46844401041666,29.43280056423611
113.322316,23.122419
117.163902,39.099721
111.70670844184028,28.954442003038196
106.558618,29.609383
104.08375434027778,30.660462782118056
113.151579,28.202253
108.92336181640626,34.23908311631944
118.75233995225695,32.03488850911458
118.7649191623264,32.04363932291667
117.24417399088541,39.140556640625
113.4073806423611,23.120370279947917
121.4160560438368,31.187600911458333
114.156981,30.501571
120.13011908637152,30.276124674479167
112.98852376302084,28.203533528645835
113.1780685763889,23.029713541666666
106.44669108072917,29.448427191840278
120.19553195529514,30.05773898654514
112.5176011827257,37.83243598090278
114.29932373046876,30.596224500868054
108.94205,34.250815
120.219395,30.207983
108.931724,34.299602
106.46228108723959,29.509647623697916
117.22393907335069,39.09397786458333
120.15201009114584,30.27252983940972
106.51888373480902,29.549321831597222
108.96244086371527,34.31754123263889
120.16186686197916,30.295897081163194
113.33626139322917,23.114367133246528
118.76412326388889,32.06590115017361
117.19645860460069,39.15418863932292
120.187379,30.193123
121.57133870442708,29.873050401475695
120.16152045355902,30.27338134765625
121.6184109157986,29.863984375
120.16526529947917,35.9744677734375
120.7353125,31.319231499565973
112.99265896267362,28.110353190104167
120.18981689453125,30.250786946614582
113.32490614149306,23.062759602864585
113.29405924479167,23.134769965277776
118.153537,24.509942
112.95388699001737,28.196107042100696
104.18664930555556,30.584694281684026
120.43461235894097,30.235247667100694
108.967109375,34.205057508680554
117.12945339626737,39.15186279296875
113.10582573784723,23.023965657552083
120.46393039279513,36.122851019965275
120.601981,31.258437
113.03667833116319,28.234493001302084
121.56451009114583,29.886822102864585
103.92804226345486,30.60956325954861
120.211572,30.35433
117.342219,39.120422
112.9897634548611,28.000818684895833
117.10650743272569,39.09123562282986
121.506797,29.826533
108.88591878255208,34.225688747829864
113.38588595920139,23.125048285590278
120.073497,29.318719
108.87749050564236,34.2046031358507
114.245934,30.6195
108.99859,34.259218
114.249486,30.544109
104.069535,30.604066
121.53976942274305,29.874962836371527
113.299482421875,23.061384548611112
118.1278173828125,24.502219780815974
113.03551839192708,28.09179009331597
117.23011773003472,38.99199001736111
104.0562828233507,30.638858778211805
120.397372,36.072047
120.24904486762152,30.23875027126736
112.54742974175348,37.845447319878474
114.28653998480902,30.607257215711805
113.04082275390626,28.229951985677083
113.16078152126737,28.4489013671875
116.380645,40.076308
118.185749,24.487673
104.05055826822917,30.64481662326389
117.13780978732639,39.161930609809026
104.041692,30.627155
120.66176079644097,31.311885579427084
113.30390218098958,23.283228352864583
108.881687,34.268981
120.155572,30.277616
120.6343324110243,31.368572591145835
113.009047,28.179171
106.52926839192709,29.55023681640625
126.59608154296875,45.76436604817708
117.21947482638889,39.12828993055555
104.00634358723958,30.669281684027776
119.92078993055556,31.02717990451389
103.87622992621527,36.05326958550347
108.91181803385416,34.18505262586805
106.54951226128472,29.61400661892361
118.10500298394098,24.526106228298612
116.278642,40.108702
118.9637562391493,32.09330674913195
120.4779945203993,36.171298828125
126.556386,45.749563
108.881727,34.216254
121.565875,38.953155
112.557958,37.796087
104.07108588324652,30.59482937282986
120.07878499348958,30.149044867621527
126.67161322699653,45.75350260416667
120.456755,36.101177
120.31236924913195,31.588536783854167
120.70088216145834,31.342690972222222
121.58852077907986,29.839920518663195
126.62353841145833,45.770054253472225
113.2368345811632,23.06957275390625
117.18024685329861,39.14465359157986
106.72386176215278,26.56344699435764
121.475603,31.223551
108.94195339626737,34.182825792100694
121.60099717881944,29.868018120659723
106.439098,29.500926
117.42500298394097,39.15789089626736
120.43327935112848,36.16361789279514
114.21341064453125,30.591577419704862
113.13679931640625,23.011560601128473
126.6203347439236,45.775958387586805
112.9857533094618,28.19498074001736
114.21399305555556,30.638428819444446
106.5363951280382,29.62159450954861
116.38799587673611,39.96957763671875
120.0936745876736,30.352964952256944
120.20849745008681,30.20447292751736
121.57966335720486,29.830052354600696
120.37716091579861,36.095425075954864
120.10922688802083,30.28200222439236
117.2095884874132,39.16017578125
113.00712,28.13537
117.19432915581598,39.080479600694446
104.0745947265625,30.616503092447918
121.62715603298611,38.86825547960069
112.4982421875,37.79747178819444
126.59837076822917,45.75354058159722
119.615468,29.062982
126.67087429470486,45.71211398654514
114.32007080078125,30.52365451388889
114.275104,30.582481
108.947033,34.240786
114.285576171875,30.560801323784723
119.66389458550347,29.061764865451387
126.70608561197916,45.79270100911458
120.11999674479166,30.27489556206597
120.169186,30.306675
120.1672509765625,30.379847276475694
126.62538221571181,45.76415907118056
118.74651150173611,32.02208251953125
121.46680609809027,31.231409233940973
120.217865,30.296983
118.17078586154514,24.522169325086807
108.91959,34.213114
108.93033013237847,34.286443684895836
112.93653944227431,28.079473741319443
114.13566813151041,22.546736653645834
121.43246,31.177933
113.1186669921875,22.991695963541666
104.062823,30.7098
112.613295,37.786806
120.13629964192708,30.12767795138889
106.547837,29.605861
120.35039876302083,31.536622721354167
113.23706163194444,23.1079541015625
106.60859537760416,29.629934895833333
117.151867,39.154888
113.27522135416666,23.1800732421875
117.21126057942708,39.106655002170136
106.488793,29.500331
113.00275960286459,28.131678059895833
104.07359194444444,30.574501666666666
112.609951,37.80452
103.97904134114583,30.683894856770834
119.97033393012153,30.249113226996528
113.284122,23.205212
108.98803792317709,34.26442708333333
112.98277262369791,28.252905002170138
118.784156,32.038314
113.37339762369791,23.09085394965278
118.76245252821181,32.081501193576386
117.57534613715278,39.03177490234375
113.24365804036458,23.094734971788196
114.40460422092013,30.491495768229168
120.013243,30.244875
108.92007758246528,34.24116536458333
113.31805148654514,23.14558403862847
106.51287353515625,29.5599609375
115.201902,33.060738
113.01958658854167,28.24573540581597
121.61523,38.921905
114.046474,22.524149
104.04208387586806,30.580950520833333
117.18914225260417,39.130604383680556
118.84945665147569,32.017658148871526
106.54346598307292,29.63409369574653
104.02451768663194,30.647677137586804
114.26632595486112,30.545973307291668
118.79501980251736,31.969790310329863
108.922432,34.274507
111.68509521484376,29.068006998697918
117.128073,39.192143
121.53736843532987,29.898216688368056
114.26826714409722,30.534044325086807
108.8990833875868,34.23046251085069
121.468133,29.890527
120.379961,36.17919
112.99693440755209,28.188340928819443
114.28976996527778,30.594686957465278
120.16771918402777,30.18305121527778
113.990076,22.554514
108.9864529079861,34.21582980685764
106.55232096354166,29.50927680121528
118.795448,32.023945
120.41266167534722,30.22762451171875
112.981724,28.142983
120.177229,30.191123
108.95035047743056,34.198133138020836
112.57409912109375,37.8704833984375
106.56201958550348,29.555445149739583
113.71090304904514,34.74635986328125
117.25253987630208,39.12132839626736
118.87548638237847,31.989430338541666
113.91962782118055,22.535823838975695
104.11623643663195,30.621164822048613
113.25440049913195,23.089996202256945
104.09304009331598,30.690011393229167
113.30303059895833,23.383151041666668
119.6644482421875,29.071891004774304
108.9408,34.218132
120.305431,30.425367
118.727702,32.002122
106.71039605034723,26.593828938802083
120.38043158637153,36.11125244140625
120.101488,30.301153
106.615955,29.706074
120.599434,31.293703
104.06633029513888,30.64782009548611
103.826288,36.057662
113.21307047526042,23.170352376302084
106.53740641276042,29.59654975043403
119.904723,31.011491
103.83903157552083,36.03850531684028
113.01992513020834,28.12207058376736
120.194365,30.244185
116.54246283637153,39.933986273871525
113.2832275390625,23.126552734375
120.21399658203126,30.267739800347222
114.24043402777778,30.608694390190973
120.11550021701389,30.313276095920138
116.42360026041666,39.96851806640625
121.5784033203125,38.95536756727431
118.1822607421875,24.471204698350693
106.60308675130209,29.588261176215276
104.091058,30.668055
120.727248,31.327521
114.34963541666667,30.56367947048611
104.07218153211805,30.602110460069444
113.03102945963542,22.9881884765625
112.56372531467014,37.78996853298611
120.303849,30.4007
117.196217,39.171614
108.945772,34.243942
104.03515822937989,30.662296539706766
108.98961697048611,34.247943522135415
120.43717909071181,30.23384792751736
120.13171061197917,30.26926106770833
106.59132351345487,29.591988389756946
121.40425347222222,30.16632134331597
113.228028,23.143121
114.271536,30.627989
126.61767062717014,45.72584771050347
120.185712890625,35.95846001519097
106.5350523546007,29.586465386284722
117.69615451388889,39.041950954861115
120.248142,31.610662
121.489872,31.201469
117.70300265842013,39.06204264322917
118.18928249782986,24.486564127604165
121.57485134548611,38.90090033637153
114.28895073784722,30.60449137369792
117.25933539496528,39.11930609809028
117.10858588324653,39.093730740017364
120.264066,30.16485
104.108412,30.725338
117.3600607638889,39.08693115234375
120.09747829861111,30.26385986328125
117.09030110677084,39.139063585069444
121.57951334635416,29.829892306857637
113.33205240885417,22.99525146484375
112.93754475911459,28.222195638020832
113.319752,23.09202
112.989099,28.082694
103.75096923828124,36.071660970052086
103.699297,36.075777
108.939875,34.290941
113.271817,23.081411
118.733959,32.022838
113.26671793619792,23.093462185329862
108.94433078342014,34.18309787326389
120.22285563151041,30.19837158203125
111.66898627387152,29.04107421875
103.962395,30.572064
103.765676,36.081598
104.07642116970486,30.72287109375
112.51600396050347,37.822125108506945
120.31965060763889,31.515912272135417
118.921261,32.093148
104.180075,30.684413
113.274674,23.088935
126.67362738715278,45.73376274956597
121.328967,31.167403
118.06704074435764,24.494542914496527
120.108661,30.304487
118.79299587673611,32.03566541883681
106.54653835720487,29.586456163194445
106.543352,29.48811
118.78405924479166,32.07942247178819
104.10903293185764,30.601358506944443
117.6560498046875,39.0175084092882
121.56819417317708,38.903302137586806
118.875592,32.13247
117.141839,39.125735
120.155924,30.278902
106.54418240017361,29.639817708333332
104.12345920138888,30.62377956814236
103.98753173828125,30.67413357204861
120.38037516276042,36.09236273871528
112.97310763888889,28.21011773003472
112.5713357204861,37.79276312934028
119.963897,30.250446
117.26226671006944,39.12313178168403
108.85392279730902,34.27022054036458
121.452263,31.280688
114.329387,30.517813
116.484714,40.000571
126.62243462456597,45.740092230902775
117.199755859375,39.12896484375
104.06350531684028,30.601134168836804
118.77616129557292,32.042421875
120.118317,30.326707
120.647315,31.247708
113.28976481119791,23.13151882595486
120.64209065755209,31.424879014756943
112.99302354600694,28.06928900824653
117.18542426215278,39.1834228515625
120.17619466145834,30.253411729600696
116.22697211371528,39.87779975043403
120.57585394965278,31.307552354600695
103.86644070095485,36.06336669921875
117.152694,39.178192
113.38308810763888,23.125543077256946
106.498923,29.603456
106.526663,29.619784
121.55935655381944,29.848188747829862
118.13752115885417,24.505476616753473
121.65909369574653,38.92066216362847
114.313386,30.554476
120.18797200520834,30.26458034939236
117.17138780381944,39.146105143229164
